🕘️更新时间,#genre#
中天综合 CTI Metro,https://live.catvod.com/catvod_com.php?id=ctizhonghe&token=a5fbb588796f88d3a9e284d0c08bd3c9acded668f07eb27d6baec405ff2701de%3A1758411209
中天亚洲台,http://s1.an94tv.cfd/astro/CH-1/AKTV.m3u8
中天亚洲台,https://live.catvod.com/catvod_com.php
中天亚洲台,https://live.catvod.com/catvod_com.php?id=ctiasia_twn
中天亚洲台,https://php.946985.xyz/iptv/jacktv.php
中天亚洲台,https://php.946985.filegear-sg.me/iptv/jacktv.php
台视 TTV HD,https://live.catvod.com/catvod_com.php
台视新闻台,https://www.youtube.com/watch?v=xL0ch83RAK8
台视新闻台,https://live.catvod.com/catvod_com.php
台视新闻台,https://live.catvod.com/catvod_com.php?id=ttvnews_twn
台视综合台,https://live.catvod.com/catvod_com.php
台视综合台,https://live.catvod.com/catvod_com.php?id=ttvzhonghe
中视 HD,https://smart.pendy.dpdns.org/Smart.php?id=zhongshihd_twn
中视 HD,https://live.catvod.com/catvod_com.php
中视新闻台,https://www.youtube.com/watch?v=TCnaIE_SAtM
中视新闻台,https://live.catvod.com/catvod_com.php
中视新闻台,https://live.catvod.com/catvod_com.php?id=zhongshinews_twn
民视 HD,https://live.catvod.com/catvod_com.php
民视新闻台 FTV News,https://live.catvod.com/catvod_com.php
民视新闻台 FTV News,https://live.catvod.com/catvod_com.php?id=ftvnew_taiwan&token=837258c2f9cc01212ac415ab62194c097d87f267196d9cad434b3689da9bd43d%3A1758241876
民视新闻台 FTV News,https://live.catvod.com/catvod_com.php?id=ftvnew_taiwan&token=dff9429eda85d02ed7e33f34b9c211a951b0b30dd609c56ddcc7b878b9acebab%3A1758411209
民视台湾台,https://smart.pendy.dpdns.org/Smart.php
民视台湾台,https://live.catvod.com/catvod_com.php
民视台湾台,https://live.catvod.com/catvod_com.php?id=ftvtaiwan_twn
民视台湾台,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾台,https://hls-gateway.vpstv.net/streams/476244.m3u8
民视台湾台,https://php.946985.xyz/iptv/jacktv.php
民视台湾台,https://php.946985.filegear-sg.me/iptv/jacktv.php
民视台湾台,https://smt.858.qzz.io/Smart.php
华视 CTS HD,https://smart.pendy.dpdns.org/Smart.php?id=ctshd_twn
华视 CTS HD,https://live.catvod.com/catvod_com.php
公视 CTV,https://live.catvod.com/catvod_com.php
公视 CTV,https://live.catvod.com/catvod_com.php?id=ctv_taiwan&token=d0ced1fed54882ec301d12ed93bad4293d1cf94f862e742323808f2241fa9522%3A1758241876
公视 CTV,https://live.catvod.com/catvod_com.php?id=ctv_taiwan&token=4e2821abd96c52111829dd63b257d0fff421341c57d986489a38312f1c72e067%3A1758411209
八大第一 GTV First,https://live.catvod.com/catvod_com.php
八大第一 GTV First,https://live.catvod.com/catvod_com.php?id=badafirst&token=9015b4069b916365de026a9bb6d4b6eb056ce58797c0a9227f790cfe47258a4d%3A1758241876
八大第一 GTV First,https://live.catvod.com/catvod_com.php?id=badafirst&token=7890efb8bf3bf5df3674541a31c4b11598d69d5be45e8ee772ebee88418d1096%3A1758411209
八大综合 GTV Metro,https://live.catvod.com/catvod_com.php
八大综合 GTV Metro,https://live.catvod.com/catvod_com.php?id=badazhonghe&token=ff360cbb80411b9670194c25493b4c0d0eb15dee8655463573c0b69e93adcfec%3A1758241876
八大综合 GTV Metro,https://live.catvod.com/catvod_com.php?id=badazhonghe&token=62a318e40b02f4f1ae00777b225a64f6938b3de6535c2265e914ed7583124c77%3A1758411209
八大戏剧 GTV Drama,https://live.catvod.com/catvod_com.php
八大戏剧 GTV Drama,https://live.catvod.com/catvod_com.php?id=badadrama&token=bc30d23a6cad782b0de980457f4786a737bcf87b9780197a4d12c669ab14244c%3A1758241876
八大戏剧 GTV Drama,https://live.catvod.com/catvod_com.php?id=badadrama&token=c2533ec59c54d39fddd8e7496246312112575cc483379e0b3f555d9fa983207b%3A1758411209
HBO_HD,https://live.catvod.com/catvod_com.php
HBO_HITS,http://free.cnlive.club/channel/n54fc5ba0/index.m3u8?q=1752629214236
HBO_HITS,https://live.catvod.com/catvod_com.php
HBO_HITS,https://smart.pendy.dpdns.org/Smart.php?id=hbohit_twn
HBO_HITS,https://live.catvod.com/catvod_com.php?id=hbohit_twn&token=a7bbd59e89e3555d9f627af7a4bb5e3347fea09f6ba3ff683c769d511ddbbf9f%3A1758241876
HBO_HITS,https://live.catvod.com/catvod_com.php?id=hbohit_twn&token=e4acaa2c94d3384c8de466d97df0638260413a3366bdd1a1a64a81751e79ea3e%3A1758411209
Hollywood Movies,https://live.catvod.com/catvod_com.php
Hollywood Movies,https://live.catvod.com/catvod_com.php?id=hollywoodmovies_twn&token=0979028fb7a8f120d3b01a0bd5f828a215443e9ab2c85f9418abf1e98e8e5cb5%3A1758241876
Hollywood Movies,https://live.catvod.com/catvod_com.php?id=hollywoodmovies_twn&token=0fa7a9749d415d067a89d9a57c39e9b192fc5c2278fc2dc73920bfd3f6ba1422%3A1758411209
三立台湾 Sanli Taiwan,https://live.catvod.com/catvod_com.php
三立台湾 Sanli Taiwan,https://live.catvod.com/catvod_com.php?id=sanlitaiwan&token=29bae930ac977ef1e62b4ec3e1576dc20272b842a2e3af369822b9d756fd7912%3A1758241876
三立台湾 Sanli Taiwan,https://live.catvod.com/catvod_com.php?id=sanlitaiwan&token=961da9c2802a62303b1196846a4fa4b626511be8c4c10ed60c807cb0b1695921%3A1758411209
三立戏剧台,https://live.catvod.com/catvod_com.php
三立戏剧台,https://live.catvod.com/catvod_com.php?id=sanlixiju_twn
三立综合 Sanli Metro,https://live.catvod.com/catvod_com.php
三立综合 Sanli Metro,https://live.catvod.com/catvod_com.php?id=sanlizhonghe&token=8c441937e079c60112ee6e10fcc723cec548df33fedec1febb01392ab523b5f8%3A1758241876
三立综合 Sanli Metro,https://live.catvod.com/catvod_com.php?id=sanlizhonghe&token=9a091bd568098938b680197882babd4894b609d0a92da5e5a86ca8e0d10fbe6b%3A1758411209
三立都会台,https://live.catvod.com/catvod_com.php
三立都会台,https://live.catvod.com/catvod_com.php?id=sanlidouhui_twn
三立都会台,https://hls-gateway.vpstv.net/streams/476232.m3u8
东森新闻 ETTV News,https://live.catvod.com/catvod_com.php
东森新闻 ETTV News,https://live.catvod.com/catvod_com.php?id=ettvnews&token=3e6bb214fa1690f5e0ae4e9689005856d68160c4c8753552709188a33614deb7%3A1758241876
东森新闻 ETTV News,https://live.catvod.com/catvod_com.php?id=ettvnews&token=cfca50aae5a9e0c41ccd0825b9a8b88bbfd9ec8bd3364cab985e2e5a726d2d62%3A1758411209
CINEMAX,http://free.cnlive.club/channel/7c7a1311/index.m3u8?q=1752629214236
CINEMAX,https://live.catvod.com/catvod_com.php
CINEMAX,https://hls-gateway.vpstv.net/streams/476283.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/709553.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/477811.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/709596.m3u8
CINEMAX,https://live.catvod.com/catvod_com.php?id=cinemax_twn&token=033c28781462321284b99e5fbb04a3377dbb74a68f4711972df83ba70a7e9ed9%3A1758241876
CINEMAX,https://live.catvod.com/catvod_com.php?id=cinemax_twn&token=3efc4cd1a02165b6986889967d5f436c5537188b5884dba5280b0a1385d33baa%3A1758411209
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=1902a69061b3f298512b619ff69660f87fa80bdedeba4c0d9c59c6a637e6320e%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=ec4a991b93549588749a5e8483adfb1803d566a4e0b298cd4ef2b76e9b030981%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=fab8a43bd301595aa14af3fc7fce64d5eb67b828a862a9da16364f1a37204482%3A1760491003%3ANTIuMTUwLjI5Ljk4
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=9caed0b86f3686fa5d339b316689971ce9b4a388df3ed2f440fc20d50310b53a%3A1760491003%3ANTIuMTUwLjI5Ljk4
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=35311850b7bd82cdeabb664664560dd27fc81224bc1b3968cfe725352a0d7172%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=b05024d13ab5183fd7b6b17bb98cedc7ce664636f6941d184792a60ff187828e%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=f721f7b2e90a8c5353f92d63dfc5d0cab127bf1a3d383eea7183dd465b6aaf00%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
东森综合 ETTV Metro,https://live.catvod.com/catvod_com.php
东森综合 ETTV Metro,https://live.catvod.com/catvod_com.php?id=ettvzhonghe&token=9631ed3b06b458a6de560919e2e08aa1fa7f32fbcab596f4e6714e6638eea16d%3A1758241876
东森综合 ETTV Metro,https://live.catvod.com/catvod_com.php?id=ettvzhonghe&token=e28e8496e0f4ab49de3e35e4254bd896e6f472c307ee5b2ae2feb172a15a6a24%3A1758411209
东森戏剧 ETTV Drama,https://live.catvod.com/catvod_com.php
东森戏剧 ETTV Drama,https://live.catvod.com/catvod_com.php?id=ettvdrama&token=5633a3f3b5f46bdaed6d7889431e30b462b7ec672a12785b3eceb6a5a3593426%3A1758241876
东森戏剧 ETTV Drama,https://live.catvod.com/catvod_com.php?id=ettvdrama&token=3308239c84d920bd5e6641dc75d6bbbcb5535fd49c88debe64a40b0fe573fb47%3A1758411209
东森超视,http://free.cnlive.club/channel/4210df69/index.m3u8?q=1752629214236
东森超视,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.m3u8
东森超视,https://vx65267199.18cn.dpdns.org/43.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-10.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-3.ctv
东森超视,https://hls-gateway.vpstv.net/streams/476234.m3u8
东森财经新闻 ETTV Business,https://live.catvod.com/catvod_com.php
东森财经新闻 ETTV Business,https://live.catvod.com/catvod_com.php?id=ettvcaijing_twn&token=b2d962638d840ba93ae48710b305c61da40e1485765526658b168d91edd95128%3A1758241876
东森财经新闻 ETTV Business,https://live.catvod.com/catvod_com.php?id=ettvcaijing_twn&token=5b67dfffb12d1c76d07173f73e044e9a2648ea9ce8737c3659cebcdb21a13716%3A1758411209
寰宇财经,http://free.cnlive.club/channel/n4332074a/index.m3u8?q=1752629214236
寰宇财经,https://smart.pendy.dpdns.org/Smart.php?id=huanyutaiwan_twn
寰宇财经,https://live.catvod.com/catvod_com.php
寰宇财经,https://live.catvod.com/catvod_com.php?id=huanyutaiwan_twn
寰宇财经,https://live.iill.top/youtube/WTRQiVWK1jY
寰宇财经,https://hls-gateway.vpstv.net/streams/488994.m3u8
寰宇财经,https://live.catvod.com/catvod_com.php?id=huanyutaiwan_twn&token=b354e9f3a2b32886dcca998bb3fa616ded67171382a357cb383f0a4eff2ab343%3A1758241876
寰宇财经,https://live.catvod.com/catvod_com.php?id=huanyutaiwan_twn&token=d43593533e3d36f3556f03a30e3c9b79ae7825e94f64fb2b1be6f710e77c0982%3A1758411209
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=2f5f84404fcda5cab554483f1d44068545785991e6c49e30e3715e29298cdd0d%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=f3e3a8a2e204b74e39bcbabd123d41f4f3c80c4894e9afb89076a89ccde9c379%3A1760491003%3ANTIuMTUwLjI5Ljk4
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=ac7f5b16cfaa540848959ffe6b230c6655ccfa1929191f86151f51379d2dc6dd%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=3bc3ab7c90ffbbf871e3fbf26d2e4527d4ade85b18fd00af16a72a7109205692%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=6c3f1a08d8f92f92af2fd40a78d8af90bdfe6ebf755df975b6a56a7d8b13be31%3A1761009405%3AMjAuNTUuMjEzLjExNQ%3D%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=d4516ffb14e812ee19f2fc7a7d00b523186ba6e087c3ef40ace933b9d49e751e%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=21b3595aec04bcac6626244a84f00eed31a949e920fd6c885aa956241b83e5ff%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
寰宇新闻台,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新闻台,https://live.catvod.com/catvod_com.php
寰宇新闻台,https://live.catvod.com/catvod_com.php?id=huanyuxinwen_twn
寰宇新闻台,https://php.946985.xyz/iptv/jacktv.php
寰宇新闻台,https://php.946985.filegear-sg.me/iptv/jacktv.php
寰宇新闻台,https://smt.858.qzz.io/Smart.php
公视2,https://live.catvod.com/catvod_com.php
公视2,https://live.catvod.com/catvod_com.php?id=ctv2_twn
公视2,https://smart.pendy.dpdns.org/Smart.php?id=ctv2_twn
公视2,https://hls-gateway.vpstv.net/streams/708888.m3u8
公视2,https://live.catvod.com/catvod_com.php?id=ctv2_twn&token=f91bf0e5b565835508ee78a823593513109e95d08f185345617ac249f0ca99d5%3A1758241876
公视2,https://live.catvod.com/catvod_com.php?id=ctv2_twn&token=bb073059d6d102d0947825492de76ff1c8bbfadb62b1d8a529398e45d9a1e469%3A1758411209
大爱1台,https://live.catvod.com/catvod_com.php
大爱1台,https://live.catvod.com/catvod_com.php?id=daai_twn
非凡新闻台,https://smart.pendy.dpdns.org/Smart.php?id=feifannews_twn
非凡新闻台,https://live.catvod.com/catvod_com.php
龙华戏剧 Lunghua Drama,https://live.catvod.com/catvod_com.php
龙华戏剧 Lunghua Drama,https://live.catvod.com/catvod_com.php?id=lunghuaxiju_twn&token=a0085cd17e033f8ec04cb77f70f71d5c415dcb7aa7d2008b5c360936ba9474da%3A1758241876
龙华戏剧 Lunghua Drama,https://live.catvod.com/catvod_com.php?id=lunghuaxiju_twn&token=5f3fc7e29af81ed8d51edace16ab86ef8e2798dbeda35fb7ecf9945c68af3fd0%3A1758411209
龙华经典台,https://smart.pendy.dpdns.org/Smart.php?id=lunghuajingdian_twn
龙华经典台,https://live.catvod.com/catvod_com.php
龙华经典台,https://live.catvod.com/catvod_com.php?id=lunghuajingdian_twn
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,http://free.cnlive.club/channel/66c2f564/index.m3u8?q=1752629214236
龙华偶像,https://smart.pendy.dpdns.org/Smart.php?id=lunghuaidol_twn
龙华偶像,https://cdn3.132.us.kg/live/lhox/stream.m3u8
龙华偶像,http://cdn3.132.us.kg/live/lhox/stream.m3u8
龙华偶像,https://smt.iktv.ddns-ip.net/Smart.php
龙华偶像,https://live.catvod.com/catvod_com.php
龙华偶像,https://live.catvod.com/catvod_com.php?id=lunghuaidol_twn
龙华偶像,https://hls-gateway.vpstv.net/streams/708930.m3u8
龙华偶像,http://pullpackage.alivecdn.com/live/vt4dCOecf7kVYoIZ1Pu9Ct6Y6ZuwIHPUMgKpobfd2ympw7hb6B.flv
龙华偶像,https://live.catvod.com/catvod_com.php?id=lunghuaidol_twn&token=18f76f608b41e887c1fe1152a10ee0f42c66f5c143e5c1dcfa37d959d2f86fe6%3A1758241876
龙华偶像,https://php.946985.xyz/iptv/jacktv.php
龙华偶像,https://live.catvod.com/catvod_com.php?id=lunghuaidol_twn&token=a22e4ddd37bf4d96703627d21f82468ea450390338431016d43240cb613624f9%3A1758411209
龙华偶像,http://live.catvod.com/smart.php?id=lunghuaidol_twn
龙华偶像,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
AXN Taiwan,http://free.cnlive.club/channel/n4e27c899/index.m3u8?q=1752629214236
AXN Taiwan,https://live.catvod.com/catvod_com.php
AXN Taiwan,https://live.catvod.com/catvod_com.php?id=axn_twn&token=f5758b14c1137b27f5ac4fb6f96a053b4ccb58e6884593bb576ffa05b7cceab3%3A1758241876
AXN Taiwan,https://live.catvod.com/catvod_com.php?id=axn_twn&token=6893fa8f52f976edd3d4ccd8cac06bddfc5d2f5200f2c4667bd5109b8705daa4%3A1758411209
靖天国际台,https://live.catvod.com/catvod_com.php
靖天国际台,https://php.946985.xyz/iptv/jacktv.php
靖天国际台,https://php.946985.filegear-sg.me/iptv/jacktv.php
靖天国际台,https://smt.858.qzz.io/Smart.php
年代新闻,http://free.cnlive.club/channel/49184630/index.m3u8?q=1752629214236
年代新闻,https://smart.pendy.dpdns.org/Smart.php?id=niandainews_twn
年代新闻,https://smt.iktv.ddns-ip.net/Smart.php
年代新闻,https://live.catvod.com/catvod_com.php
年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-7.m3u8
年代新闻,https://vx65267199.18cn.dpdns.org/26.m3u8
年代新闻,https://hls-gateway.vpstv.net/streams/709037.m3u8
年代新闻,http://pullpackage.alivecdn.com/live/ruqTd9DCQm8ZG3MvLBN6uqJ6DB6owtfo2R9Kvitv9fNrV82Z1V.flv
年代新闻,https://live.catvod.com/catvod_com.php?id=niandainews_twn&token=c4ec83cbeb681ae4faf227703d56ae097804e12b57e6ac0d9e6976b24ef5c0e2%3A1758241876
年代新闻,https://live.catvod.com/catvod_com.php?id=niandainews_twn&token=62d365361b3de0846404a00eaa5c1fa82033155351ec140ed055ef7944715627%3A1758411209
年代新闻,http://live.catvod.com/smart.php?id=niandainews_twn
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=e5df9e710d1b8010592027707d2e9f428a26d4f009ed3e58034bfdaeb9a917d9%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=71962d97eb63ab768357c3933c4c46d22b3f1eeeebaa6090977576a0ec20bc0e%3A1760491003%3ANTIuMTUwLjI5Ljk4
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=bfd82c74c68a30c83aa75368e2b7892562ac53177c845df0de239a0e104ea1f8%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=e4b750ad4be0c4bbfef0c27dbd0c9a721231ae25c56a05c2e785fdad0c4a3f37%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
纬来日本台,https://live.catvod.com/catvod_com.php
纬来日本台,https://live.catvod.com/catvod_com.php?id=videolandjapan
纬来电影台,https://live.catvod.com/catvod_com.php
纬来电影台,https://live.catvod.com/catvod_com.php?id=videolandmovie
纬来体育台,https://live.catvod.com/catvod_com.php
纬来体育台,https://live.catvod.com/catvod_com.php?id=videolandsport
纬来综合台,https://live.catvod.com/catvod_com.php
纬来综合台,https://live.catvod.com/catvod_com.php?id=videolandzonghe
纬来育乐,http://free.cnlive.club/channel/581c988d/index.m3u8?q=1752629214236
纬来育乐,https://smart.pendy.dpdns.org/Smart.php?id=videolandyule
纬来育乐,https://live.catvod.com/catvod_com.php
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax
纬来育乐,https://vx65267199.18cn.dpdns.org/48.m3u8
纬来育乐,https://hls-gateway.vpstv.net/streams/477081.m3u8
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=d6d84c2a31e9094a5478d5d376177e7859090faf183ada5b1cf997ccd5d9df5a%3A1758241876
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=5df12e750a577621d0f9ac3d55c4c1dd85b35e9e8a7e1e005b73818e621da53d%3A1758411209
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=d24169a08e8b514651e77daa8258b3e7a265af0b34bd65680936b44011de49ec%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=fe5d6c1a6329ce8ba25d86d34ce097a5e62e5c9607f3492bd98e2512fed69ebe%3A1760491003%3ANTIuMTUwLjI5Ljk4
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=f49acd30e6a4b3bc5ba66d707038cd69f5e5df2474bc0341fa3136761defc2cb%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=8652edc19c5b19d5d77a66ebbeaae4ac50b98a372b9fe1a3d58cd24734b60817%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=9e0d7547bafd828c1ecf4e0c9eaedecb579111d561f24536cbc765097e14a81b%3A1761009405%3AMjAuNTUuMjEzLjExNQ%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=29d66f02bb445a2069a8f31cbb216cf3f2cbf9de61528e66d4c52126be7431e7%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=13816ef04b78d5335d687b59ecfb099066cc0ce5f95f41311cd479d8e9a899c7%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
纬来精彩,http://free.cnlive.club/channel/581c2f1a/index.m3u8?q=1752629214236
纬来精彩,https://smart.pendy.dpdns.org/Smart.php?id=videolandspecial_twn
纬来精彩,https://live.catvod.com/catvod_com.php
纬来精彩,https://live.catvod.com/catvod_com.php?id=videolandspecial_twn
纬来精彩,https://hls-gateway.vpstv.net/streams/476286.m3u8
纬来精彩,https://live.catvod.com/catvod_com.php?id=videolandspecial_twn&token=5a08cf504a5c1e466cb3d81847eaff3b9792894ae4eedc09aced2467f9a531fd%3A1758241876
纬来精彩,https://live.catvod.com/catvod_com.php?id=videolandspecial_twn&token=25a91c99e7d4ea7b6001c4e88baa9accc8048dd764218c315abe301f812bfd7d%3A1758411209
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=70bbfbdeed945cddfcc3d9792a3d7f4e39a3df9e194bb18fb791bf81713b598e%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=3e4ac3081c5e1c6249ec23269832fc3738c15dfa2dcab8c8e83490f69216be45%3A1760491003%3ANTIuMTUwLjI5Ljk4
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=0396c45793bee469c8c18e8d60611fed66c969d6e3735ca5018fb4b80f59dee7%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=626eece241ff870d53eaa345358dde5d3957ecd89a3f5a32812f01a877112383%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=3b4a8a34fa3c7aa94cf32f9d2606c46516dc1e05ff0a919cf9935019bef7be08%3A1761009405%3AMjAuNTUuMjEzLjExNQ%3D%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=55aa3d83532ebab4e481ea6a8df9aa78a45d40cf890ceecdf30d7236e7a474f4%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=d687ea4b724b64dec64a433669c86d01db1868e8b4aae8ae059fb6ecb373b6be%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=2cb0a19e682ae7d3d899008a1c2f76386be1847bc2625f055489f5cd11b006e6%3A1761528165%3ANjQuMjM2LjE2MC4yMQ%3D%3D
大爱2台,https://live.catvod.com/catvod_com.php
大爱2台,https://live.catvod.com/catvod_com.php?id=daai2_twn
亚洲美食,http://free.cnlive.club/channel/4258879f/index.m3u8?q=1752629214236
亚洲美食,https://smart.pendy.dpdns.org/Smart.php?id=afc_twn
亚洲美食,https://smt.iktv.ddns-ip.net/Smart.php
亚洲美食,https://live.catvod.com/catvod_com.php
亚洲美食,http://pullpackage.alivecdn.com/live/p5HpHnJAym8SCQH745OfVD3vebxkKjhoHVzddBzXJs4Z8nFnxO.flv
亚洲美食,https://live.catvod.com/catvod_com.php?id=afc_twn&token=665f0825e06290392aede9218079bf8bafd299f160d432b2bc73913d052ec24c%3A1758241876
亚洲美食,https://live.catvod.com/catvod_com.php?id=afc_twn&token=16fef4c7fb04e5ff59f199716dac5a40347da71e0e5290a93e539cea44bac213%3A1758411209
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=26bd7da84cb05a2fe5156e1db3b4fad6545de67cc69d8268acc1b490fc5460f1%3A1760318395%3AMTM1LjExOS4yMzUuODM%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=2c8738af8b94de8ac51f0845c33d7ec523847357ce59dc2088a3ac6469fc347a%3A1760491003%3ANTIuMTUwLjI5Ljk4
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=0574e9ec46ddf10099a735a77c14ca3d436b5bb430663eeb223ae98007581752%3A1760663707%3ANTIuMTU5LjI0Ny4xOTI%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=2881d0f48b9f4b709cda7edf56f467311c811aa23829e6df647a54e7d9ee2f70%3A1760837111%3ANjQuMjM2LjE1My4xNjA%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=b683be90687a06dfd3eb1b82961a6222219dfaa8bd379548f4951c5e57e44974%3A1761009405%3AMjAuNTUuMjEzLjExNQ%3D%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=e10f9af79ba0bda9edd81d27f189b28bdd916e9498e7195f822ded7bdb6a5f89%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=4b46a93ee61c73675a8308fbdb3e4fffece079296168cf67928793395a95e709%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=23b01fcfaa93fc03bac191dc7db75b567c362087bb6c95f606d79e6bc3d04ebe%3A1761528165%3ANjQuMjM2LjE2MC4yMQ%3D%3D
美食星球,http://free.cnlive.club/channel/5939fd4b/index.m3u8?q=1752629214236
美食星球,https://hls-gateway.vpstv.net/streams/709110.m3u8
美食星球,https://hls-gateway.vpstv.net/streams/476263.m3u8
美食星球,https://stream1.freetv.fun/mei-shi-xing-qiu-6.m3u8
美食星球,https://smt.iktv.ddns-ip.net/Smart.php
美食星球,https://live.catvod.com/catvod_com.php
美食星球,http://pullpackage.alivecdn.com/live/3S8xigHp0f96ji1GgfcK5muiuOFRAzddBzLxBEU2DqbBg5l1J7.flv
